"","time","steps","day"
"11787","18:30:00",0,"2015-09-07"
"11788","18:45:00",0,"2015-09-07"
"11789","19:00:00",0,"2015-09-07"
"11790","19:15:00",0,"2015-09-07"
"11791","19:30:00",0,"2015-09-07"
"11792","19:45:00",0,"2015-09-07"
"11793","20:00:00",0,"2015-09-07"
"11794","20:15:00",0,"2015-09-07"
"11795","20:30:00",0,"2015-09-07"
"11796","20:45:00",0,"2015-09-07"
"11797","21:00:00",0,"2015-09-07"
"11798","21:15:00",0,"2015-09-07"
"11799","21:30:00",0,"2015-09-07"
"11800","21:45:00",0,"2015-09-07"
"11801","22:00:00",26,"2015-09-07"
"11802","22:15:00",0,"2015-09-07"
"11803","22:30:00",16,"2015-09-07"
"11804","22:45:00",9,"2015-09-07"
"11805","23:00:00",0,"2015-09-07"
"11806","23:15:00",0,"2015-09-07"
"11807","23:30:00",0,"2015-09-07"
"11808","23:45:00",0,"2015-09-07"
"11809","00:00:00",0,"2015-09-08"
"11810","00:15:00",0,"2015-09-08"
"11811","00:30:00",0,"2015-09-08"
"11812","00:45:00",0,"2015-09-08"
"11813","01:00:00",0,"2015-09-08"
"11814","01:15:00",0,"2015-09-08"
"11815","01:30:00",0,"2015-09-08"
"11816","01:45:00",0,"2015-09-08"
"11817","02:00:00",0,"2015-09-08"
"11818","02:15:00",19,"2015-09-08"
"11819","02:30:00",0,"2015-09-08"
"11820","02:45:00",0,"2015-09-08"
"11821","03:00:00",0,"2015-09-08"
"11822","03:15:00",0,"2015-09-08"
"11823","03:30:00",0,"2015-09-08"
"11824","03:45:00",7,"2015-09-08"
"11825","04:00:00",5,"2015-09-08"
"11826","04:15:00",0,"2015-09-08"
"11827","04:30:00",0,"2015-09-08"
"11828","04:45:00",0,"2015-09-08"
"11829","05:00:00",0,"2015-09-08"
"11830","05:15:00",0,"2015-09-08"
"11831","05:30:00",0,"2015-09-08"
"11832","05:45:00",49,"2015-09-08"
"11833","06:00:00",666,"2015-09-08"
"11834","06:15:00",1926,"2015-09-08"
"11835","06:30:00",368,"2015-09-08"
"11836","06:45:00",496,"2015-09-08"
"11837","07:00:00",0,"2015-09-08"
"11838","07:15:00",110,"2015-09-08"
"11839","07:30:00",719,"2015-09-08"
"11840","07:45:00",215,"2015-09-08"
"11841","08:00:00",178,"2015-09-08"
"11842","08:15:00",640,"2015-09-08"
"11843","08:30:00",111,"2015-09-08"
"11844","08:45:00",24,"2015-09-08"
"11845","09:00:00",51,"2015-09-08"
"11846","09:15:00",53,"2015-09-08"
"11847","09:30:00",10,"2015-09-08"
"11848","09:45:00",7,"2015-09-08"
"11849","10:00:00",0,"2015-09-08"
"11850","10:15:00",0,"2015-09-08"
"11851","10:30:00",141,"2015-09-08"
"11852","10:45:00",64,"2015-09-08"
"11853","11:00:00",85,"2015-09-08"
"11854","11:15:00",148,"2015-09-08"
"11855","11:30:00",281,"2015-09-08"
"11856","11:45:00",110,"2015-09-08"
"11857","12:00:00",96,"2015-09-08"
"11858","12:15:00",0,"2015-09-08"
"11859","12:30:00",92,"2015-09-08"
"11860","12:45:00",17,"2015-09-08"
"11861","13:00:00",409,"2015-09-08"
"11862","13:15:00",98,"2015-09-08"
"11863","13:30:00",8,"2015-09-08"
"11864","13:45:00",0,"2015-09-08"
"11865","14:00:00",193,"2015-09-08"
"11866","14:15:00",0,"2015-09-08"
"11867","14:30:00",0,"2015-09-08"
"11868","14:45:00",0,"2015-09-08"
"11869","15:00:00",0,"2015-09-08"
"11870","15:15:00",0,"2015-09-08"
"11871","15:30:00",0,"2015-09-08"
"11872","15:45:00",0,"2015-09-08"
"11873","16:00:00",0,"2015-09-08"
"11874","16:15:00",11,"2015-09-08"
"11875","16:30:00",680,"2015-09-08"
"11876","16:45:00",374,"2015-09-08"
"11877","17:00:00",0,"2015-09-08"
"11878","17:15:00",67,"2015-09-08"
"11879","17:30:00",50,"2015-09-08"
"11880","17:45:00",552,"2015-09-08"
"11881","18:00:00",52,"2015-09-08"
"11882","18:15:00",0,"2015-09-08"
"11883","18:30:00",40,"2015-09-08"
"11884","18:45:00",0,"2015-09-08"
"11885","19:00:00",102,"2015-09-08"
"11886","19:15:00",377,"2015-09-08"
"11887","19:30:00",36,"2015-09-08"
"11888","19:45:00",0,"2015-09-08"
"11889","20:00:00",105,"2015-09-08"
"11890","20:15:00",97,"2015-09-08"
"11891","20:30:00",76,"2015-09-08"
"11892","20:45:00",76,"2015-09-08"
"11893","21:00:00",63,"2015-09-08"
"11894","21:15:00",104,"2015-09-08"
"11895","21:30:00",0,"2015-09-08"
"11896","21:45:00",0,"2015-09-08"
"11897","22:00:00",0,"2015-09-08"
"11898","22:15:00",0,"2015-09-08"
"11899","22:30:00",0,"2015-09-08"
"11900","22:45:00",0,"2015-09-08"
"11901","23:00:00",0,"2015-09-08"
"11902","23:15:00",0,"2015-09-08"
"11903","23:30:00",0,"2015-09-08"
"11904","23:45:00",0,"2015-09-08"
"11905","00:00:00",0,"2015-09-09"
"11906","00:15:00",0,"2015-09-09"
"11907","00:30:00",0,"2015-09-09"
"11908","00:45:00",0,"2015-09-09"
"11909","01:00:00",0,"2015-09-09"
"11910","01:15:00",0,"2015-09-09"
"11911","01:30:00",0,"2015-09-09"
"11912","01:45:00",0,"2015-09-09"
"11913","02:00:00",0,"2015-09-09"
"11914","02:15:00",0,"2015-09-09"
"11915","02:30:00",0,"2015-09-09"
"11916","02:45:00",0,"2015-09-09"
"11917","03:00:00",0,"2015-09-09"
"11918","03:15:00",0,"2015-09-09"
"11919","03:30:00",0,"2015-09-09"
"11920","03:45:00",0,"2015-09-09"
"11921","04:00:00",0,"2015-09-09"
"11922","04:15:00",0,"2015-09-09"
"11923","04:30:00",0,"2015-09-09"
"11924","04:45:00",0,"2015-09-09"
"11925","05:00:00",0,"2015-09-09"
"11926","05:15:00",0,"2015-09-09"
"11927","05:30:00",0,"2015-09-09"
"11928","05:45:00",0,"2015-09-09"
"11929","06:00:00",0,"2015-09-09"
"11930","06:15:00",0,"2015-09-09"
"11931","06:30:00",0,"2015-09-09"
"11932","06:45:00",0,"2015-09-09"
"11933","07:00:00",0,"2015-09-09"
"11934","07:15:00",0,"2015-09-09"
"11935","07:30:00",0,"2015-09-09"
"11936","07:45:00",0,"2015-09-09"
"11937","08:00:00",0,"2015-09-09"
"11938","08:15:00",106,"2015-09-09"
"11939","08:30:00",167,"2015-09-09"
"11940","08:45:00",110,"2015-09-09"
"11941","09:00:00",37,"2015-09-09"
"11942","09:15:00",66,"2015-09-09"
"11943","09:30:00",176,"2015-09-09"
"11944","09:45:00",322,"2015-09-09"
"11945","10:00:00",123,"2015-09-09"
"11946","10:15:00",163,"2015-09-09"
"11947","10:30:00",8,"2015-09-09"
"11948","10:45:00",313,"2015-09-09"
"11949","11:00:00",341,"2015-09-09"
"11950","11:15:00",153,"2015-09-09"
"11951","11:30:00",179,"2015-09-09"
"11952","11:45:00",239,"2015-09-09"
"11953","12:00:00",0,"2015-09-09"
"11954","12:15:00",131,"2015-09-09"
"11955","12:30:00",49,"2015-09-09"
"11956","12:45:00",85,"2015-09-09"
"11957","13:00:00",40,"2015-09-09"
"11958","13:15:00",545,"2015-09-09"
"11959","13:30:00",552,"2015-09-09"
"11960","13:45:00",0,"2015-09-09"
"11961","14:00:00",8,"2015-09-09"
"11962","14:15:00",0,"2015-09-09"
"11963","14:30:00",22,"2015-09-09"
"11964","14:45:00",0,"2015-09-09"
"11965","15:00:00",0,"2015-09-09"
"11966","15:15:00",79,"2015-09-09"
"11967","15:30:00",0,"2015-09-09"
"11968","15:45:00",33,"2015-09-09"
"11969","16:00:00",0,"2015-09-09"
"11970","16:15:00",0,"2015-09-09"
"11971","16:30:00",0,"2015-09-09"
"11972","16:45:00",0,"2015-09-09"
"11973","17:00:00",4,"2015-09-09"
"11974","17:15:00",137,"2015-09-09"
"11975","17:30:00",69,"2015-09-09"
"11976","17:45:00",18,"2015-09-09"
"11977","18:00:00",174,"2015-09-09"
"11978","18:15:00",188,"2015-09-09"
"11979","18:30:00",9,"2015-09-09"
"11980","18:45:00",218,"2015-09-09"
"11981","19:00:00",305,"2015-09-09"
"11982","19:15:00",0,"2015-09-09"
"11983","19:30:00",0,"2015-09-09"
"11984","19:45:00",0,"2015-09-09"
"11985","20:00:00",0,"2015-09-09"
"11986","20:15:00",0,"2015-09-09"
"11987","20:30:00",31,"2015-09-09"
"11988","20:45:00",353,"2015-09-09"
"11989","21:00:00",0,"2015-09-09"
"11990","21:15:00",22,"2015-09-09"
"11991","21:30:00",138,"2015-09-09"
"11992","21:45:00",174,"2015-09-09"
"11993","22:00:00",25,"2015-09-09"
"11994","22:15:00",971,"2015-09-09"
"11995","22:30:00",0,"2015-09-09"
"11996","22:45:00",0,"2015-09-09"
"11997","23:00:00",746,"2015-09-09"
"11998","23:15:00",190,"2015-09-09"
"11999","23:30:00",0,"2015-09-09"
"12000","23:45:00",0,"2015-09-09"
"12001","00:00:00",0,"2015-09-10"
"12002","00:15:00",0,"2015-09-10"
"12003","00:30:00",0,"2015-09-10"
"12004","00:45:00",0,"2015-09-10"
"12005","01:00:00",0,"2015-09-10"
"12006","01:15:00",0,"2015-09-10"
"12007","01:30:00",0,"2015-09-10"
"12008","01:45:00",0,"2015-09-10"
"12009","02:00:00",0,"2015-09-10"
"12010","02:15:00",0,"2015-09-10"
"12011","02:30:00",0,"2015-09-10"
"12012","02:45:00",0,"2015-09-10"
"12013","03:00:00",0,"2015-09-10"
"12014","03:15:00",0,"2015-09-10"
"12015","03:30:00",0,"2015-09-10"
"12016","03:45:00",0,"2015-09-10"
"12017","04:00:00",0,"2015-09-10"
"12018","04:15:00",0,"2015-09-10"
"12019","04:30:00",0,"2015-09-10"
"12020","04:45:00",0,"2015-09-10"
"12021","05:00:00",0,"2015-09-10"
"12022","05:15:00",0,"2015-09-10"
"12023","05:30:00",0,"2015-09-10"
"12024","05:45:00",0,"2015-09-10"
"12025","06:00:00",0,"2015-09-10"
"12026","06:15:00",0,"2015-09-10"
"12027","06:30:00",69,"2015-09-10"
"12028","06:45:00",0,"2015-09-10"
"12029","07:00:00",0,"2015-09-10"
"12030","07:15:00",8,"2015-09-10"
"12031","07:30:00",0,"2015-09-10"
"12032","07:45:00",0,"2015-09-10"
"12033","08:00:00",0,"2015-09-10"
"12034","08:15:00",0,"2015-09-10"
"12035","08:30:00",0,"2015-09-10"
"12036","08:45:00",0,"2015-09-10"
"12037","09:00:00",0,"2015-09-10"
"12038","09:15:00",15,"2015-09-10"
"12039","09:30:00",50,"2015-09-10"
"12040","09:45:00",17,"2015-09-10"
"12041","10:00:00",0,"2015-09-10"
"12042","10:15:00",51,"2015-09-10"
"12043","10:30:00",0,"2015-09-10"
"12044","10:45:00",0,"2015-09-10"
"12045","11:00:00",0,"2015-09-10"
"12046","11:15:00",84,"2015-09-10"
"12047","11:30:00",243,"2015-09-10"
"12048","11:45:00",86,"2015-09-10"
"12049","12:00:00",9,"2015-09-10"
"12050","12:15:00",163,"2015-09-10"
"12051","12:30:00",265,"2015-09-10"
"12052","12:45:00",64,"2015-09-10"
"12053","13:00:00",0,"2015-09-10"
"12054","13:15:00",0,"2015-09-10"
"12055","13:30:00",26,"2015-09-10"
"12056","13:45:00",0,"2015-09-10"
"12057","14:00:00",6,"2015-09-10"
"12058","14:15:00",20,"2015-09-10"
"12059","14:30:00",62,"2015-09-10"
"12060","14:45:00",0,"2015-09-10"
"12061","15:00:00",24,"2015-09-10"
"12062","15:15:00",0,"2015-09-10"
"12063","15:30:00",0,"2015-09-10"
"12064","15:45:00",0,"2015-09-10"
"12065","16:00:00",112,"2015-09-10"
"12066","16:15:00",0,"2015-09-10"
"12067","16:30:00",70,"2015-09-10"
"12068","16:45:00",71,"2015-09-10"
"12069","17:00:00",51,"2015-09-10"
"12070","17:15:00",45,"2015-09-10"
"12071","17:30:00",0,"2015-09-10"
"12072","17:45:00",0,"2015-09-10"
"12073","18:00:00",64,"2015-09-10"
"12074","18:15:00",236,"2015-09-10"
"12075","18:30:00",27,"2015-09-10"
"12076","18:45:00",0,"2015-09-10"
"12077","19:00:00",0,"2015-09-10"
"12078","19:15:00",54,"2015-09-10"
"12079","19:30:00",14,"2015-09-10"
"12080","19:45:00",4,"2015-09-10"
"12081","20:00:00",93,"2015-09-10"
"12082","20:15:00",36,"2015-09-10"
"12083","20:30:00",116,"2015-09-10"
"12084","20:45:00",0,"2015-09-10"
"12085","21:00:00",0,"2015-09-10"
"12086","21:15:00",0,"2015-09-10"
"12087","21:30:00",21,"2015-09-10"
"12088","21:45:00",8,"2015-09-10"
"12089","22:00:00",0,"2015-09-10"
"12090","22:15:00",0,"2015-09-10"
"12091","22:30:00",0,"2015-09-10"
"12092","22:45:00",0,"2015-09-10"
"12093","23:00:00",0,"2015-09-10"
"12094","23:15:00",0,"2015-09-10"
"12095","23:30:00",0,"2015-09-10"
"12096","23:45:00",0,"2015-09-10"
"12097","00:00:00",0,"2015-09-11"
"12098","00:15:00",0,"2015-09-11"
"12099","00:30:00",0,"2015-09-11"
"12100","00:45:00",0,"2015-09-11"
"12101","01:00:00",0,"2015-09-11"
"12102","01:15:00",0,"2015-09-11"
"12103","01:30:00",0,"2015-09-11"
"12104","01:45:00",0,"2015-09-11"
"12105","02:00:00",0,"2015-09-11"
"12106","02:15:00",0,"2015-09-11"
"12107","02:30:00",0,"2015-09-11"
"12108","02:45:00",0,"2015-09-11"
"12109","03:00:00",0,"2015-09-11"
"12110","03:15:00",0,"2015-09-11"
"12111","03:30:00",0,"2015-09-11"
"12112","03:45:00",0,"2015-09-11"
"12113","04:00:00",0,"2015-09-11"
"12114","04:15:00",0,"2015-09-11"
"12115","04:30:00",0,"2015-09-11"
"12116","04:45:00",0,"2015-09-11"
"12117","05:00:00",0,"2015-09-11"
"12118","05:15:00",0,"2015-09-11"
"12119","05:30:00",0,"2015-09-11"
"12120","05:45:00",0,"2015-09-11"
"12121","06:00:00",60,"2015-09-11"
"12122","06:15:00",31,"2015-09-11"
"12123","06:30:00",0,"2015-09-11"
"12124","06:45:00",0,"2015-09-11"
"12125","07:00:00",592,"2015-09-11"
"12126","07:15:00",272,"2015-09-11"
"12127","07:30:00",44,"2015-09-11"
"12128","07:45:00",178,"2015-09-11"
"12129","08:00:00",562,"2015-09-11"
"12130","08:15:00",13,"2015-09-11"
"12131","08:30:00",5,"2015-09-11"
"12132","08:45:00",4,"2015-09-11"
"12133","09:00:00",35,"2015-09-11"
"12134","09:15:00",35,"2015-09-11"
"12135","09:30:00",69,"2015-09-11"
"12136","09:45:00",17,"2015-09-11"
"12137","10:00:00",122,"2015-09-11"
"12138","10:15:00",185,"2015-09-11"
"12139","10:30:00",0,"2015-09-11"
"12140","10:45:00",0,"2015-09-11"
"12141","11:00:00",0,"2015-09-11"
"12142","11:15:00",0,"2015-09-11"
"12143","11:30:00",326,"2015-09-11"
"12144","11:45:00",557,"2015-09-11"
"12145","12:00:00",8,"2015-09-11"
"12146","12:15:00",587,"2015-09-11"
"12147","12:30:00",170,"2015-09-11"
"12148","12:45:00",25,"2015-09-11"
"12149","13:00:00",4,"2015-09-11"
"12150","13:15:00",0,"2015-09-11"
"12151","13:30:00",0,"2015-09-11"
"12152","13:45:00",0,"2015-09-11"
"12153","14:00:00",310,"2015-09-11"
"12154","14:15:00",214,"2015-09-11"
"12155","14:30:00",0,"2015-09-11"
"12156","14:45:00",0,"2015-09-11"
"12157","15:00:00",203,"2015-09-11"
"12158","15:15:00",121,"2015-09-11"
"12159","15:30:00",0,"2015-09-11"
"12160","15:45:00",4,"2015-09-11"
"12161","16:00:00",241,"2015-09-11"
"12162","16:15:00",131,"2015-09-11"
"12163","16:30:00",555,"2015-09-11"
"12164","16:45:00",152,"2015-09-11"
"12165","17:00:00",97,"2015-09-11"
"12166","17:15:00",120,"2015-09-11"
"12167","17:30:00",184,"2015-09-11"
"12168","17:45:00",688,"2015-09-11"
"12169","18:00:00",17,"2015-09-11"
"12170","18:15:00",63,"2015-09-11"
"12171","18:30:00",0,"2015-09-11"
"12172","18:45:00",33,"2015-09-11"
"12173","19:00:00",0,"2015-09-11"
"12174","19:15:00",0,"2015-09-11"
"12175","19:30:00",0,"2015-09-11"
"12176","19:45:00",0,"2015-09-11"
"12177","20:00:00",127,"2015-09-11"
"12178","20:15:00",71,"2015-09-11"
"12179","20:30:00",7,"2015-09-11"
"12180","20:45:00",136,"2015-09-11"
"12181","21:00:00",0,"2015-09-11"
"12182","21:15:00",0,"2015-09-11"
"12183","21:30:00",0,"2015-09-11"
"12184","21:45:00",0,"2015-09-11"
"12185","22:00:00",84,"2015-09-11"
"12186","22:15:00",0,"2015-09-11"
"12187","22:30:00",0,"2015-09-11"
"12188","22:45:00",62,"2015-09-11"
"12189","23:00:00",0,"2015-09-11"
"12190","23:15:00",0,"2015-09-11"
"12191","23:30:00",0,"2015-09-11"
"12192","23:45:00",0,"2015-09-11"
"12193","00:00:00",0,"2015-09-12"
"12194","00:15:00",0,"2015-09-12"
"12195","00:30:00",0,"2015-09-12"
"12196","00:45:00",0,"2015-09-12"
"12197","01:00:00",0,"2015-09-12"
"12198","01:15:00",0,"2015-09-12"
"12199","01:30:00",0,"2015-09-12"
"12200","01:45:00",0,"2015-09-12"
"12201","02:00:00",0,"2015-09-12"
"12202","02:15:00",0,"2015-09-12"
"12203","02:30:00",0,"2015-09-12"
"12204","02:45:00",0,"2015-09-12"
"12205","03:00:00",0,"2015-09-12"
"12206","03:15:00",0,"2015-09-12"
"12207","03:30:00",0,"2015-09-12"
"12208","03:45:00",0,"2015-09-12"
"12209","04:00:00",0,"2015-09-12"
"12210","04:15:00",0,"2015-09-12"
"12211","04:30:00",0,"2015-09-12"
"12212","04:45:00",0,"2015-09-12"
"12213","05:00:00",0,"2015-09-12"
"12214","05:15:00",0,"2015-09-12"
"12215","05:30:00",0,"2015-09-12"
"12216","05:45:00",0,"2015-09-12"
"12217","06:00:00",6,"2015-09-12"
"12218","06:15:00",0,"2015-09-12"
"12219","06:30:00",37,"2015-09-12"
"12220","06:45:00",1472,"2015-09-12"
"12221","07:00:00",1663,"2015-09-12"
"12222","07:15:00",1635,"2015-09-12"
"12223","07:30:00",893,"2015-09-12"
"12224","07:45:00",0,"2015-09-12"
"12225","08:00:00",0,"2015-09-12"
"12226","08:15:00",5,"2015-09-12"
"12227","08:30:00",194,"2015-09-12"
"12228","08:45:00",162,"2015-09-12"
"12229","09:00:00",49,"2015-09-12"
"12230","09:15:00",0,"2015-09-12"
"12231","09:30:00",95,"2015-09-12"
"12232","09:45:00",0,"2015-09-12"
"12233","10:00:00",10,"2015-09-12"
"12234","10:15:00",92,"2015-09-12"
"12235","10:30:00",22,"2015-09-12"
"12236","10:45:00",57,"2015-09-12"
"12237","11:00:00",15,"2015-09-12"
"12238","11:15:00",197,"2015-09-12"
"12239","11:30:00",35,"2015-09-12"
"12240","11:45:00",0,"2015-09-12"
"12241","12:00:00",0,"2015-09-12"
"12242","12:15:00",0,"2015-09-12"
"12243","12:30:00",0,"2015-09-12"
"12244","12:45:00",5,"2015-09-12"
"12245","13:00:00",0,"2015-09-12"
"12246","13:15:00",62,"2015-09-12"
"12247","13:30:00",0,"2015-09-12"
"12248","13:45:00",0,"2015-09-12"
"12249","14:00:00",0,"2015-09-12"
"12250","14:15:00",0,"2015-09-12"
"12251","14:30:00",0,"2015-09-12"
"12252","14:45:00",66,"2015-09-12"
"12253","15:00:00",28,"2015-09-12"
"12254","15:15:00",13,"2015-09-12"
"12255","15:30:00",0,"2015-09-12"
"12256","15:45:00",10,"2015-09-12"
"12257","16:00:00",98,"2015-09-12"
"12258","16:15:00",0,"2015-09-12"
"12259","16:30:00",21,"2015-09-12"
"12260","16:45:00",44,"2015-09-12"
"12261","17:00:00",185,"2015-09-12"
"12262","17:15:00",165,"2015-09-12"
"12263","17:30:00",126,"2015-09-12"
"12264","17:45:00",267,"2015-09-12"
"12265","18:00:00",126,"2015-09-12"
"12266","18:15:00",256,"2015-09-12"
"12267","18:30:00",14,"2015-09-12"
"12268","18:45:00",29,"2015-09-12"
"12269","19:00:00",75,"2015-09-12"
"12270","19:15:00",28,"2015-09-12"
"12271","19:30:00",7,"2015-09-12"
"12272","19:45:00",11,"2015-09-12"
"12273","20:00:00",30,"2015-09-12"
"12274","20:15:00",62,"2015-09-12"
"12275","20:30:00",285,"2015-09-12"
"12276","20:45:00",250,"2015-09-12"
"12277","21:00:00",267,"2015-09-12"
"12278","21:15:00",463,"2015-09-12"
"12279","21:30:00",164,"2015-09-12"
"12280","21:45:00",0,"2015-09-12"
"12281","22:00:00",78,"2015-09-12"
"12282","22:15:00",0,"2015-09-12"
"12283","22:30:00",12,"2015-09-12"
"12284","22:45:00",27,"2015-09-12"
"12285","23:00:00",0,"2015-09-12"
"12286","23:15:00",0,"2015-09-12"
"12287","23:30:00",0,"2015-09-12"
"12288","23:45:00",78,"2015-09-12"
"12289","00:00:00",0,"2015-09-13"
"12290","00:15:00",0,"2015-09-13"
"12291","00:30:00",0,"2015-09-13"
"12292","00:45:00",53,"2015-09-13"
"12293","01:00:00",0,"2015-09-13"
"12294","01:15:00",0,"2015-09-13"
"12295","01:30:00",0,"2015-09-13"
"12296","01:45:00",0,"2015-09-13"
"12297","02:00:00",0,"2015-09-13"
"12298","02:15:00",0,"2015-09-13"
"12299","02:30:00",0,"2015-09-13"
"12300","02:45:00",58,"2015-09-13"
"12301","03:00:00",0,"2015-09-13"
"12302","03:15:00",0,"2015-09-13"
"12303","03:30:00",0,"2015-09-13"
"12304","03:45:00",0,"2015-09-13"
"12305","04:00:00",0,"2015-09-13"
"12306","04:15:00",0,"2015-09-13"
"12307","04:30:00",0,"2015-09-13"
"12308","04:45:00",0,"2015-09-13"
"12309","05:00:00",0,"2015-09-13"
"12310","05:15:00",0,"2015-09-13"
"12311","05:30:00",0,"2015-09-13"
"12312","05:45:00",0,"2015-09-13"
"12313","06:00:00",0,"2015-09-13"
"12314","06:15:00",0,"2015-09-13"
"12315","06:30:00",0,"2015-09-13"
"12316","06:45:00",0,"2015-09-13"
"12317","07:00:00",0,"2015-09-13"
"12318","07:15:00",0,"2015-09-13"
"12319","07:30:00",0,"2015-09-13"
"12320","07:45:00",0,"2015-09-13"
"12321","08:00:00",0,"2015-09-13"
"12322","08:15:00",0,"2015-09-13"
"12323","08:30:00",0,"2015-09-13"
"12324","08:45:00",0,"2015-09-13"
"12325","09:00:00",0,"2015-09-13"
"12326","09:15:00",0,"2015-09-13"
"12327","09:30:00",43,"2015-09-13"
"12328","09:45:00",8,"2015-09-13"
"12329","10:00:00",0,"2015-09-13"
"12330","10:15:00",115,"2015-09-13"
"12331","10:30:00",298,"2015-09-13"
"12332","10:45:00",195,"2015-09-13"
"12333","11:00:00",107,"2015-09-13"
"12334","11:15:00",196,"2015-09-13"
"12335","11:30:00",92,"2015-09-13"
"12336","11:45:00",299,"2015-09-13"
"12337","12:00:00",309,"2015-09-13"
"12338","12:15:00",97,"2015-09-13"
"12339","12:30:00",5,"2015-09-13"
"12340","12:45:00",23,"2015-09-13"
"12341","13:00:00",20,"2015-09-13"
"12342","13:15:00",65,"2015-09-13"
"12343","13:30:00",12,"2015-09-13"
"12344","13:45:00",0,"2015-09-13"
"12345","14:00:00",0,"2015-09-13"
"12346","14:15:00",157,"2015-09-13"
"12347","14:30:00",227,"2015-09-13"
"12348","14:45:00",0,"2015-09-13"
"12349","15:00:00",53,"2015-09-13"
"12350","15:15:00",46,"2015-09-13"
"12351","15:30:00",303,"2015-09-13"
"12352","15:45:00",299,"2015-09-13"
"12353","16:00:00",373,"2015-09-13"
"12354","16:15:00",43,"2015-09-13"
"12355","16:30:00",0,"2015-09-13"
"12356","16:45:00",0,"2015-09-13"
"12357","17:00:00",0,"2015-09-13"
"12358","17:15:00",0,"2015-09-13"
"12359","17:30:00",9,"2015-09-13"
"12360","17:45:00",0,"2015-09-13"
"12361","18:00:00",61,"2015-09-13"
"12362","18:15:00",0,"2015-09-13"
"12363","18:30:00",185,"2015-09-13"
"12364","18:45:00",26,"2015-09-13"
"12365","19:00:00",0,"2015-09-13"
"12366","19:15:00",0,"2015-09-13"
"12367","19:30:00",329,"2015-09-13"
"12368","19:45:00",0,"2015-09-13"
"12369","20:00:00",0,"2015-09-13"
"12370","20:15:00",36,"2015-09-13"
"12371","20:30:00",0,"2015-09-13"
"12372","20:45:00",93,"2015-09-13"
"12373","21:00:00",0,"2015-09-13"
"12374","21:15:00",0,"2015-09-13"
"12375","21:30:00",0,"2015-09-13"
"12376","21:45:00",0,"2015-09-13"
"12377","22:00:00",0,"2015-09-13"
"12378","22:15:00",71,"2015-09-13"
"12379","22:30:00",30,"2015-09-13"
"12380","22:45:00",25,"2015-09-13"
"12381","23:00:00",0,"2015-09-13"
"12382","23:15:00",0,"2015-09-13"
"12383","23:30:00",0,"2015-09-13"
"12384","23:45:00",0,"2015-09-13"
"12385","00:00:00",0,"2015-09-14"
"12386","00:15:00",0,"2015-09-14"
"12387","00:30:00",0,"2015-09-14"
"12388","00:45:00",0,"2015-09-14"
"12389","01:00:00",0,"2015-09-14"
"12390","01:15:00",0,"2015-09-14"
"12391","01:30:00",0,"2015-09-14"
"12392","01:45:00",0,"2015-09-14"
"12393","02:00:00",0,"2015-09-14"
"12394","02:15:00",0,"2015-09-14"
"12395","02:30:00",0,"2015-09-14"
"12396","02:45:00",0,"2015-09-14"
"12397","03:00:00",0,"2015-09-14"
"12398","03:15:00",0,"2015-09-14"
"12399","03:30:00",0,"2015-09-14"
"12400","03:45:00",0,"2015-09-14"
"12401","04:00:00",0,"2015-09-14"
"12402","04:15:00",0,"2015-09-14"
"12403","04:30:00",7,"2015-09-14"
"12404","04:45:00",0,"2015-09-14"
"12405","05:00:00",0,"2015-09-14"
"12406","05:15:00",0,"2015-09-14"
"12407","05:30:00",0,"2015-09-14"
"12408","05:45:00",0,"2015-09-14"
"12409","06:00:00",6,"2015-09-14"
"12410","06:15:00",137,"2015-09-14"
"12411","06:30:00",0,"2015-09-14"
"12412","06:45:00",7,"2015-09-14"
"12413","07:00:00",317,"2015-09-14"
"12414","07:15:00",237,"2015-09-14"
"12415","07:30:00",76,"2015-09-14"
"12416","07:45:00",436,"2015-09-14"
"12417","08:00:00",69,"2015-09-14"
"12418","08:15:00",17,"2015-09-14"
"12419","08:30:00",12,"2015-09-14"
"12420","08:45:00",421,"2015-09-14"
"12421","09:00:00",38,"2015-09-14"
"12422","09:15:00",0,"2015-09-14"
"12423","09:30:00",9,"2015-09-14"
"12424","09:45:00",8,"2015-09-14"
"12425","10:00:00",94,"2015-09-14"
