"time" "steps" "date" "wday" "hour" "minute" "month"
"352" 2014-10-04 15:45:00 0 "2014-10-04" "Sat" 15 45 10
"353" 2014-10-04 16:00:00 0 "2014-10-04" "Sat" 16 0 10
"354" 2014-10-04 16:15:00 0 "2014-10-04" "Sat" 16 15 10
"355" 2014-10-04 16:30:00 0 "2014-10-04" "Sat" 16 30 10
"356" 2014-10-04 16:45:00 0 "2014-10-04" "Sat" 16 45 10
"357" 2014-10-04 17:00:00 0 "2014-10-04" "Sat" 17 0 10
"358" 2014-10-04 17:15:00 0 "2014-10-04" "Sat" 17 15 10
"359" 2014-10-04 17:30:00 0 "2014-10-04" "Sat" 17 30 10
"360" 2014-10-04 17:45:00 0 "2014-10-04" "Sat" 17 45 10
"361" 2014-10-04 18:00:00 0 "2014-10-04" "Sat" 18 0 10
"362" 2014-10-04 18:15:00 0 "2014-10-04" "Sat" 18 15 10
"363" 2014-10-04 18:30:00 0 "2014-10-04" "Sat" 18 30 10
"364" 2014-10-04 18:45:00 0 "2014-10-04" "Sat" 18 45 10
"365" 2014-10-04 19:00:00 0 "2014-10-04" "Sat" 19 0 10
"366" 2014-10-04 19:15:00 0 "2014-10-04" "Sat" 19 15 10
"367" 2014-10-04 19:30:00 0 "2014-10-04" "Sat" 19 30 10
"368" 2014-10-04 19:45:00 0 "2014-10-04" "Sat" 19 45 10
"369" 2014-10-04 20:00:00 0 "2014-10-04" "Sat" 20 0 10
"370" 2014-10-04 20:15:00 0 "2014-10-04" "Sat" 20 15 10
"371" 2014-10-04 20:30:00 0 "2014-10-04" "Sat" 20 30 10
"372" 2014-10-04 20:45:00 0 "2014-10-04" "Sat" 20 45 10
"373" 2014-10-04 21:00:00 0 "2014-10-04" "Sat" 21 0 10
"374" 2014-10-04 21:15:00 0 "2014-10-04" "Sat" 21 15 10
"375" 2014-10-04 21:30:00 0 "2014-10-04" "Sat" 21 30 10
"376" 2014-10-04 21:45:00 0 "2014-10-04" "Sat" 21 45 10
"377" 2014-10-04 22:00:00 0 "2014-10-04" "Sat" 22 0 10
"378" 2014-10-04 22:15:00 0 "2014-10-04" "Sat" 22 15 10
"379" 2014-10-04 22:30:00 0 "2014-10-04" "Sat" 22 30 10
"380" 2014-10-04 22:45:00 0 "2014-10-04" "Sat" 22 45 10
"381" 2014-10-04 23:00:00 0 "2014-10-04" "Sat" 23 0 10
"382" 2014-10-04 23:15:00 0 "2014-10-04" "Sat" 23 15 10
"383" 2014-10-04 23:30:00 0 "2014-10-04" "Sat" 23 30 10
"384" 2014-10-04 23:45:00 0 "2014-10-04" "Sat" 23 45 10
"385" 2014-10-05 00:00:00 0 "2014-10-05" "Sun" 0 0 10
"386" 2014-10-05 00:15:00 0 "2014-10-05" "Sun" 0 15 10
"387" 2014-10-05 00:30:00 0 "2014-10-05" "Sun" 0 30 10
"388" 2014-10-05 00:45:00 0 "2014-10-05" "Sun" 0 45 10
"389" 2014-10-05 01:00:00 0 "2014-10-05" "Sun" 1 0 10
"390" 2014-10-05 01:15:00 0 "2014-10-05" "Sun" 1 15 10
"391" 2014-10-05 01:30:00 0 "2014-10-05" "Sun" 1 30 10
"392" 2014-10-05 01:45:00 0 "2014-10-05" "Sun" 1 45 10
"393" 2014-10-05 02:00:00 0 "2014-10-05" "Sun" 2 0 10
"394" 2014-10-05 02:15:00 0 "2014-10-05" "Sun" 2 15 10
"395" 2014-10-05 02:30:00 0 "2014-10-05" "Sun" 2 30 10
"396" 2014-10-05 02:45:00 0 "2014-10-05" "Sun" 2 45 10
"397" 2014-10-05 03:00:00 0 "2014-10-05" "Sun" 3 0 10
"398" 2014-10-05 03:15:00 0 "2014-10-05" "Sun" 3 15 10
"399" 2014-10-05 03:30:00 0 "2014-10-05" "Sun" 3 30 10
"400" 2014-10-05 03:45:00 0 "2014-10-05" "Sun" 3 45 10
"401" 2014-10-05 04:00:00 0 "2014-10-05" "Sun" 4 0 10
"402" 2014-10-05 04:15:00 0 "2014-10-05" "Sun" 4 15 10
"403" 2014-10-05 04:30:00 0 "2014-10-05" "Sun" 4 30 10
"404" 2014-10-05 04:45:00 0 "2014-10-05" "Sun" 4 45 10
"405" 2014-10-05 05:00:00 0 "2014-10-05" "Sun" 5 0 10
"406" 2014-10-05 05:15:00 0 "2014-10-05" "Sun" 5 15 10
"407" 2014-10-05 05:30:00 0 "2014-10-05" "Sun" 5 30 10
"408" 2014-10-05 05:45:00 0 "2014-10-05" "Sun" 5 45 10
"409" 2014-10-05 06:00:00 0 "2014-10-05" "Sun" 6 0 10
"410" 2014-10-05 06:15:00 0 "2014-10-05" "Sun" 6 15 10
"411" 2014-10-05 06:30:00 0 "2014-10-05" "Sun" 6 30 10
"412" 2014-10-05 06:45:00 0 "2014-10-05" "Sun" 6 45 10
"413" 2014-10-05 07:00:00 0 "2014-10-05" "Sun" 7 0 10
"414" 2014-10-05 07:15:00 0 "2014-10-05" "Sun" 7 15 10
"415" 2014-10-05 07:30:00 0 "2014-10-05" "Sun" 7 30 10
"416" 2014-10-05 07:45:00 0 "2014-10-05" "Sun" 7 45 10
"417" 2014-10-05 08:00:00 0 "2014-10-05" "Sun" 8 0 10
"418" 2014-10-05 08:15:00 0 "2014-10-05" "Sun" 8 15 10
"419" 2014-10-05 08:30:00 0 "2014-10-05" "Sun" 8 30 10
"420" 2014-10-05 08:45:00 0 "2014-10-05" "Sun" 8 45 10
"421" 2014-10-05 09:00:00 0 "2014-10-05" "Sun" 9 0 10
"422" 2014-10-05 09:15:00 0 "2014-10-05" "Sun" 9 15 10
"423" 2014-10-05 09:30:00 0 "2014-10-05" "Sun" 9 30 10
"424" 2014-10-05 09:45:00 0 "2014-10-05" "Sun" 9 45 10
"425" 2014-10-05 10:00:00 0 "2014-10-05" "Sun" 10 0 10
"426" 2014-10-05 10:15:00 0 "2014-10-05" "Sun" 10 15 10
"427" 2014-10-05 10:30:00 0 "2014-10-05" "Sun" 10 30 10
"428" 2014-10-05 10:45:00 0 "2014-10-05" "Sun" 10 45 10
"429" 2014-10-05 11:00:00 0 "2014-10-05" "Sun" 11 0 10
"430" 2014-10-05 11:15:00 0 "2014-10-05" "Sun" 11 15 10
"431" 2014-10-05 11:30:00 0 "2014-10-05" "Sun" 11 30 10
"432" 2014-10-05 11:45:00 0 "2014-10-05" "Sun" 11 45 10
"433" 2014-10-05 12:00:00 0 "2014-10-05" "Sun" 12 0 10
"434" 2014-10-05 12:15:00 0 "2014-10-05" "Sun" 12 15 10
"435" 2014-10-05 12:30:00 0 "2014-10-05" "Sun" 12 30 10
"436" 2014-10-05 12:45:00 0 "2014-10-05" "Sun" 12 45 10
"437" 2014-10-05 13:00:00 0 "2014-10-05" "Sun" 13 0 10
"438" 2014-10-05 13:15:00 0 "2014-10-05" "Sun" 13 15 10
"439" 2014-10-05 13:30:00 0 "2014-10-05" "Sun" 13 30 10
"440" 2014-10-05 13:45:00 0 "2014-10-05" "Sun" 13 45 10
"441" 2014-10-05 14:00:00 0 "2014-10-05" "Sun" 14 0 10
"442" 2014-10-05 14:15:00 0 "2014-10-05" "Sun" 14 15 10
"443" 2014-10-05 14:30:00 0 "2014-10-05" "Sun" 14 30 10
"444" 2014-10-05 14:45:00 0 "2014-10-05" "Sun" 14 45 10
"445" 2014-10-05 15:00:00 0 "2014-10-05" "Sun" 15 0 10
"446" 2014-10-05 15:15:00 0 "2014-10-05" "Sun" 15 15 10
"447" 2014-10-05 15:30:00 0 "2014-10-05" "Sun" 15 30 10
"448" 2014-10-05 15:45:00 0 "2014-10-05" "Sun" 15 45 10
"449" 2014-10-05 16:00:00 0 "2014-10-05" "Sun" 16 0 10
"450" 2014-10-05 16:15:00 0 "2014-10-05" "Sun" 16 15 10
"451" 2014-10-05 16:30:00 0 "2014-10-05" "Sun" 16 30 10
"452" 2014-10-05 16:45:00 0 "2014-10-05" "Sun" 16 45 10
"453" 2014-10-05 17:00:00 0 "2014-10-05" "Sun" 17 0 10
"454" 2014-10-05 17:15:00 0 "2014-10-05" "Sun" 17 15 10
"455" 2014-10-05 17:30:00 0 "2014-10-05" "Sun" 17 30 10
"456" 2014-10-05 17:45:00 0 "2014-10-05" "Sun" 17 45 10
"457" 2014-10-05 18:00:00 0 "2014-10-05" "Sun" 18 0 10
"458" 2014-10-05 18:15:00 0 "2014-10-05" "Sun" 18 15 10
"459" 2014-10-05 18:30:00 0 "2014-10-05" "Sun" 18 30 10
"460" 2014-10-05 18:45:00 0 "2014-10-05" "Sun" 18 45 10
"461" 2014-10-05 19:00:00 0 "2014-10-05" "Sun" 19 0 10
"462" 2014-10-05 19:15:00 0 "2014-10-05" "Sun" 19 15 10
"463" 2014-10-05 19:30:00 0 "2014-10-05" "Sun" 19 30 10
"464" 2014-10-05 19:45:00 0 "2014-10-05" "Sun" 19 45 10
"465" 2014-10-05 20:00:00 0 "2014-10-05" "Sun" 20 0 10
"466" 2014-10-05 20:15:00 0 "2014-10-05" "Sun" 20 15 10
"467" 2014-10-05 20:30:00 0 "2014-10-05" "Sun" 20 30 10
"468" 2014-10-05 20:45:00 0 "2014-10-05" "Sun" 20 45 10
"469" 2014-10-05 21:00:00 0 "2014-10-05" "Sun" 21 0 10
"470" 2014-10-05 21:15:00 0 "2014-10-05" "Sun" 21 15 10
"471" 2014-10-05 21:30:00 0 "2014-10-05" "Sun" 21 30 10
"472" 2014-10-05 21:45:00 0 "2014-10-05" "Sun" 21 45 10
"473" 2014-10-05 22:00:00 0 "2014-10-05" "Sun" 22 0 10
"474" 2014-10-05 22:15:00 0 "2014-10-05" "Sun" 22 15 10
"475" 2014-10-05 22:30:00 0 "2014-10-05" "Sun" 22 30 10
"476" 2014-10-05 22:45:00 0 "2014-10-05" "Sun" 22 45 10
"477" 2014-10-05 23:00:00 0 "2014-10-05" "Sun" 23 0 10
"478" 2014-10-05 23:15:00 0 "2014-10-05" "Sun" 23 15 10
"479" 2014-10-05 23:30:00 0 "2014-10-05" "Sun" 23 30 10
"480" 2014-10-05 23:45:00 0 "2014-10-05" "Sun" 23 45 10
"481" 2014-10-06 00:00:00 0 "2014-10-06" "Mon" 0 0 10
"482" 2014-10-06 00:15:00 0 "2014-10-06" "Mon" 0 15 10
"483" 2014-10-06 00:30:00 0 "2014-10-06" "Mon" 0 30 10
"484" 2014-10-06 00:45:00 0 "2014-10-06" "Mon" 0 45 10
"485" 2014-10-06 01:00:00 0 "2014-10-06" "Mon" 1 0 10
"486" 2014-10-06 01:15:00 0 "2014-10-06" "Mon" 1 15 10
"487" 2014-10-06 01:30:00 0 "2014-10-06" "Mon" 1 30 10
"488" 2014-10-06 01:45:00 0 "2014-10-06" "Mon" 1 45 10
"489" 2014-10-06 02:00:00 0 "2014-10-06" "Mon" 2 0 10
"490" 2014-10-06 02:15:00 0 "2014-10-06" "Mon" 2 15 10
"491" 2014-10-06 02:30:00 0 "2014-10-06" "Mon" 2 30 10
"492" 2014-10-06 02:45:00 0 "2014-10-06" "Mon" 2 45 10
"493" 2014-10-06 03:00:00 0 "2014-10-06" "Mon" 3 0 10
"494" 2014-10-06 03:15:00 0 "2014-10-06" "Mon" 3 15 10
"495" 2014-10-06 03:30:00 0 "2014-10-06" "Mon" 3 30 10
"496" 2014-10-06 03:45:00 0 "2014-10-06" "Mon" 3 45 10
"497" 2014-10-06 04:00:00 0 "2014-10-06" "Mon" 4 0 10
"498" 2014-10-06 04:15:00 0 "2014-10-06" "Mon" 4 15 10
"499" 2014-10-06 04:30:00 0 "2014-10-06" "Mon" 4 30 10
"500" 2014-10-06 04:45:00 0 "2014-10-06" "Mon" 4 45 10
"501" 2014-10-06 05:00:00 0 "2014-10-06" "Mon" 5 0 10
"502" 2014-10-06 05:15:00 0 "2014-10-06" "Mon" 5 15 10
"503" 2014-10-06 05:30:00 0 "2014-10-06" "Mon" 5 30 10
"504" 2014-10-06 05:45:00 0 "2014-10-06" "Mon" 5 45 10
"505" 2014-10-06 06:00:00 0 "2014-10-06" "Mon" 6 0 10
"506" 2014-10-06 06:15:00 0 "2014-10-06" "Mon" 6 15 10
"507" 2014-10-06 06:30:00 0 "2014-10-06" "Mon" 6 30 10
"508" 2014-10-06 06:45:00 0 "2014-10-06" "Mon" 6 45 10
"509" 2014-10-06 07:00:00 0 "2014-10-06" "Mon" 7 0 10
"510" 2014-10-06 07:15:00 0 "2014-10-06" "Mon" 7 15 10
"511" 2014-10-06 07:30:00 0 "2014-10-06" "Mon" 7 30 10
"512" 2014-10-06 07:45:00 0 "2014-10-06" "Mon" 7 45 10
"513" 2014-10-06 08:00:00 0 "2014-10-06" "Mon" 8 0 10
"514" 2014-10-06 08:15:00 0 "2014-10-06" "Mon" 8 15 10
"515" 2014-10-06 08:30:00 0 "2014-10-06" "Mon" 8 30 10
"516" 2014-10-06 08:45:00 0 "2014-10-06" "Mon" 8 45 10
"517" 2014-10-06 09:00:00 0 "2014-10-06" "Mon" 9 0 10
"518" 2014-10-06 09:15:00 0 "2014-10-06" "Mon" 9 15 10
"519" 2014-10-06 09:30:00 0 "2014-10-06" "Mon" 9 30 10
"520" 2014-10-06 09:45:00 0 "2014-10-06" "Mon" 9 45 10
"521" 2014-10-06 10:00:00 0 "2014-10-06" "Mon" 10 0 10
"522" 2014-10-06 10:15:00 0 "2014-10-06" "Mon" 10 15 10
"523" 2014-10-06 10:30:00 0 "2014-10-06" "Mon" 10 30 10
"524" 2014-10-06 10:45:00 0 "2014-10-06" "Mon" 10 45 10
"525" 2014-10-06 11:00:00 0 "2014-10-06" "Mon" 11 0 10
"526" 2014-10-06 11:15:00 0 "2014-10-06" "Mon" 11 15 10
"527" 2014-10-06 11:30:00 0 "2014-10-06" "Mon" 11 30 10
"528" 2014-10-06 11:45:00 0 "2014-10-06" "Mon" 11 45 10
"529" 2014-10-06 12:00:00 0 "2014-10-06" "Mon" 12 0 10
"530" 2014-10-06 12:15:00 0 "2014-10-06" "Mon" 12 15 10
"531" 2014-10-06 12:30:00 0 "2014-10-06" "Mon" 12 30 10
"532" 2014-10-06 12:45:00 0 "2014-10-06" "Mon" 12 45 10
"533" 2014-10-06 13:00:00 0 "2014-10-06" "Mon" 13 0 10
"534" 2014-10-06 13:15:00 0 "2014-10-06" "Mon" 13 15 10
"535" 2014-10-06 13:30:00 0 "2014-10-06" "Mon" 13 30 10
"536" 2014-10-06 13:45:00 0 "2014-10-06" "Mon" 13 45 10
"537" 2014-10-06 14:00:00 0 "2014-10-06" "Mon" 14 0 10
"538" 2014-10-06 14:15:00 0 "2014-10-06" "Mon" 14 15 10
"539" 2014-10-06 14:30:00 0 "2014-10-06" "Mon" 14 30 10
"540" 2014-10-06 14:45:00 0 "2014-10-06" "Mon" 14 45 10
"541" 2014-10-06 15:00:00 0 "2014-10-06" "Mon" 15 0 10
"542" 2014-10-06 15:15:00 0 "2014-10-06" "Mon" 15 15 10
"543" 2014-10-06 15:30:00 0 "2014-10-06" "Mon" 15 30 10
"544" 2014-10-06 15:45:00 0 "2014-10-06" "Mon" 15 45 10
"545" 2014-10-06 16:00:00 0 "2014-10-06" "Mon" 16 0 10
"546" 2014-10-06 16:15:00 0 "2014-10-06" "Mon" 16 15 10
"547" 2014-10-06 16:30:00 0 "2014-10-06" "Mon" 16 30 10
"548" 2014-10-06 16:45:00 0 "2014-10-06" "Mon" 16 45 10
"549" 2014-10-06 17:00:00 0 "2014-10-06" "Mon" 17 0 10
"550" 2014-10-06 17:15:00 0 "2014-10-06" "Mon" 17 15 10
"551" 2014-10-06 17:30:00 0 "2014-10-06" "Mon" 17 30 10
"552" 2014-10-06 17:45:00 0 "2014-10-06" "Mon" 17 45 10
"553" 2014-10-06 18:00:00 0 "2014-10-06" "Mon" 18 0 10
"554" 2014-10-06 18:15:00 0 "2014-10-06" "Mon" 18 15 10
"555" 2014-10-06 18:30:00 0 "2014-10-06" "Mon" 18 30 10
"556" 2014-10-06 18:45:00 0 "2014-10-06" "Mon" 18 45 10
"557" 2014-10-06 19:00:00 0 "2014-10-06" "Mon" 19 0 10
"558" 2014-10-06 19:15:00 0 "2014-10-06" "Mon" 19 15 10
"559" 2014-10-06 19:30:00 0 "2014-10-06" "Mon" 19 30 10
"560" 2014-10-06 19:45:00 0 "2014-10-06" "Mon" 19 45 10
"561" 2014-10-06 20:00:00 0 "2014-10-06" "Mon" 20 0 10
"562" 2014-10-06 20:15:00 0 "2014-10-06" "Mon" 20 15 10
"563" 2014-10-06 20:30:00 0 "2014-10-06" "Mon" 20 30 10
"564" 2014-10-06 20:45:00 0 "2014-10-06" "Mon" 20 45 10
"565" 2014-10-06 21:00:00 0 "2014-10-06" "Mon" 21 0 10
"566" 2014-10-06 21:15:00 0 "2014-10-06" "Mon" 21 15 10
"567" 2014-10-06 21:30:00 0 "2014-10-06" "Mon" 21 30 10
"568" 2014-10-06 21:45:00 0 "2014-10-06" "Mon" 21 45 10
"569" 2014-10-06 22:00:00 0 "2014-10-06" "Mon" 22 0 10
"570" 2014-10-06 22:15:00 0 "2014-10-06" "Mon" 22 15 10
"571" 2014-10-06 22:30:00 0 "2014-10-06" "Mon" 22 30 10
"572" 2014-10-06 22:45:00 0 "2014-10-06" "Mon" 22 45 10
"573" 2014-10-06 23:00:00 0 "2014-10-06" "Mon" 23 0 10
"574" 2014-10-06 23:15:00 0 "2014-10-06" "Mon" 23 15 10
"575" 2014-10-06 23:30:00 0 "2014-10-06" "Mon" 23 30 10
"576" 2014-10-06 23:45:00 0 "2014-10-06" "Mon" 23 45 10
"577" 2014-10-07 00:00:00 0 "2014-10-07" "Tues" 0 0 10
"578" 2014-10-07 00:15:00 0 "2014-10-07" "Tues" 0 15 10
"579" 2014-10-07 00:30:00 0 "2014-10-07" "Tues" 0 30 10
"580" 2014-10-07 00:45:00 0 "2014-10-07" "Tues" 0 45 10
"581" 2014-10-07 01:00:00 0 "2014-10-07" "Tues" 1 0 10
"582" 2014-10-07 01:15:00 0 "2014-10-07" "Tues" 1 15 10
"583" 2014-10-07 01:30:00 0 "2014-10-07" "Tues" 1 30 10
"584" 2014-10-07 01:45:00 0 "2014-10-07" "Tues" 1 45 10
"585" 2014-10-07 02:00:00 0 "2014-10-07" "Tues" 2 0 10
"586" 2014-10-07 02:15:00 0 "2014-10-07" "Tues" 2 15 10
"587" 2014-10-07 02:30:00 0 "2014-10-07" "Tues" 2 30 10
"588" 2014-10-07 02:45:00 0 "2014-10-07" "Tues" 2 45 10
"589" 2014-10-07 03:00:00 0 "2014-10-07" "Tues" 3 0 10
"590" 2014-10-07 03:15:00 0 "2014-10-07" "Tues" 3 15 10
"591" 2014-10-07 03:30:00 0 "2014-10-07" "Tues" 3 30 10
"592" 2014-10-07 03:45:00 0 "2014-10-07" "Tues" 3 45 10
"593" 2014-10-07 04:00:00 0 "2014-10-07" "Tues" 4 0 10
"594" 2014-10-07 04:15:00 0 "2014-10-07" "Tues" 4 15 10
"595" 2014-10-07 04:30:00 0 "2014-10-07" "Tues" 4 30 10
"596" 2014-10-07 04:45:00 0 "2014-10-07" "Tues" 4 45 10
"597" 2014-10-07 05:00:00 0 "2014-10-07" "Tues" 5 0 10
"598" 2014-10-07 05:15:00 0 "2014-10-07" "Tues" 5 15 10
"599" 2014-10-07 05:30:00 0 "2014-10-07" "Tues" 5 30 10
"600" 2014-10-07 05:45:00 0 "2014-10-07" "Tues" 5 45 10
"601" 2014-10-07 06:00:00 0 "2014-10-07" "Tues" 6 0 10
"602" 2014-10-07 06:15:00 0 "2014-10-07" "Tues" 6 15 10
"603" 2014-10-07 06:30:00 0 "2014-10-07" "Tues" 6 30 10
"604" 2014-10-07 06:45:00 0 "2014-10-07" "Tues" 6 45 10
"605" 2014-10-07 07:00:00 0 "2014-10-07" "Tues" 7 0 10
"606" 2014-10-07 07:15:00 0 "2014-10-07" "Tues" 7 15 10
"607" 2014-10-07 07:30:00 0 "2014-10-07" "Tues" 7 30 10
"608" 2014-10-07 07:45:00 0 "2014-10-07" "Tues" 7 45 10
"609" 2014-10-07 08:00:00 0 "2014-10-07" "Tues" 8 0 10
"610" 2014-10-07 08:15:00 0 "2014-10-07" "Tues" 8 15 10
"611" 2014-10-07 08:30:00 0 "2014-10-07" "Tues" 8 30 10
"612" 2014-10-07 08:45:00 0 "2014-10-07" "Tues" 8 45 10
"613" 2014-10-07 09:00:00 0 "2014-10-07" "Tues" 9 0 10
"614" 2014-10-07 09:15:00 0 "2014-10-07" "Tues" 9 15 10
"615" 2014-10-07 09:30:00 0 "2014-10-07" "Tues" 9 30 10
"616" 2014-10-07 09:45:00 0 "2014-10-07" "Tues" 9 45 10
"617" 2014-10-07 10:00:00 0 "2014-10-07" "Tues" 10 0 10
"618" 2014-10-07 10:15:00 0 "2014-10-07" "Tues" 10 15 10
"619" 2014-10-07 10:30:00 0 "2014-10-07" "Tues" 10 30 10
"620" 2014-10-07 10:45:00 0 "2014-10-07" "Tues" 10 45 10
"621" 2014-10-07 11:00:00 0 "2014-10-07" "Tues" 11 0 10
"622" 2014-10-07 11:15:00 0 "2014-10-07" "Tues" 11 15 10
"623" 2014-10-07 11:30:00 0 "2014-10-07" "Tues" 11 30 10
"624" 2014-10-07 11:45:00 0 "2014-10-07" "Tues" 11 45 10
"625" 2014-10-07 12:00:00 0 "2014-10-07" "Tues" 12 0 10
"626" 2014-10-07 12:15:00 0 "2014-10-07" "Tues" 12 15 10
"627" 2014-10-07 12:30:00 0 "2014-10-07" "Tues" 12 30 10
"628" 2014-10-07 12:45:00 0 "2014-10-07" "Tues" 12 45 10
"629" 2014-10-07 13:00:00 0 "2014-10-07" "Tues" 13 0 10
"630" 2014-10-07 13:15:00 0 "2014-10-07" "Tues" 13 15 10
"631" 2014-10-07 13:30:00 0 "2014-10-07" "Tues" 13 30 10
"632" 2014-10-07 13:45:00 0 "2014-10-07" "Tues" 13 45 10
"633" 2014-10-07 14:00:00 0 "2014-10-07" "Tues" 14 0 10
"634" 2014-10-07 14:15:00 0 "2014-10-07" "Tues" 14 15 10
"635" 2014-10-07 14:30:00 0 "2014-10-07" "Tues" 14 30 10
"636" 2014-10-07 14:45:00 0 "2014-10-07" "Tues" 14 45 10
"637" 2014-10-07 15:00:00 0 "2014-10-07" "Tues" 15 0 10
"638" 2014-10-07 15:15:00 0 "2014-10-07" "Tues" 15 15 10
"639" 2014-10-07 15:30:00 0 "2014-10-07" "Tues" 15 30 10
"640" 2014-10-07 15:45:00 0 "2014-10-07" "Tues" 15 45 10
"641" 2014-10-07 16:00:00 0 "2014-10-07" "Tues" 16 0 10
"642" 2014-10-07 16:15:00 0 "2014-10-07" "Tues" 16 15 10
"643" 2014-10-07 16:30:00 0 "2014-10-07" "Tues" 16 30 10
"644" 2014-10-07 16:45:00 0 "2014-10-07" "Tues" 16 45 10
"645" 2014-10-07 17:00:00 0 "2014-10-07" "Tues" 17 0 10
"646" 2014-10-07 17:15:00 0 "2014-10-07" "Tues" 17 15 10
"647" 2014-10-07 17:30:00 0 "2014-10-07" "Tues" 17 30 10
"648" 2014-10-07 17:45:00 0 "2014-10-07" "Tues" 17 45 10
"649" 2014-10-07 18:00:00 0 "2014-10-07" "Tues" 18 0 10
"650" 2014-10-07 18:15:00 0 "2014-10-07" "Tues" 18 15 10
"651" 2014-10-07 18:30:00 0 "2014-10-07" "Tues" 18 30 10
"652" 2014-10-07 18:45:00 0 "2014-10-07" "Tues" 18 45 10
"653" 2014-10-07 19:00:00 0 "2014-10-07" "Tues" 19 0 10
"654" 2014-10-07 19:15:00 0 "2014-10-07" "Tues" 19 15 10
"655" 2014-10-07 19:30:00 0 "2014-10-07" "Tues" 19 30 10
"656" 2014-10-07 19:45:00 0 "2014-10-07" "Tues" 19 45 10
"657" 2014-10-07 20:00:00 0 "2014-10-07" "Tues" 20 0 10
"658" 2014-10-07 20:15:00 0 "2014-10-07" "Tues" 20 15 10
"659" 2014-10-07 20:30:00 0 "2014-10-07" "Tues" 20 30 10
"660" 2014-10-07 20:45:00 0 "2014-10-07" "Tues" 20 45 10
"661" 2014-10-07 21:00:00 0 "2014-10-07" "Tues" 21 0 10
"662" 2014-10-07 21:15:00 0 "2014-10-07" "Tues" 21 15 10
"663" 2014-10-07 21:30:00 0 "2014-10-07" "Tues" 21 30 10
"664" 2014-10-07 21:45:00 0 "2014-10-07" "Tues" 21 45 10
"665" 2014-10-07 22:00:00 0 "2014-10-07" "Tues" 22 0 10
"666" 2014-10-07 22:15:00 0 "2014-10-07" "Tues" 22 15 10
"667" 2014-10-07 22:30:00 0 "2014-10-07" "Tues" 22 30 10
"668" 2014-10-07 22:45:00 0 "2014-10-07" "Tues" 22 45 10
"669" 2014-10-07 23:00:00 0 "2014-10-07" "Tues" 23 0 10
"670" 2014-10-07 23:15:00 0 "2014-10-07" "Tues" 23 15 10
"671" 2014-10-07 23:30:00 0 "2014-10-07" "Tues" 23 30 10
"672" 2014-10-07 23:45:00 0 "2014-10-07" "Tues" 23 45 10
"673" 2014-10-08 00:00:00 0 "2014-10-08" "Wed" 0 0 10
"674" 2014-10-08 00:15:00 0 "2014-10-08" "Wed" 0 15 10
"675" 2014-10-08 00:30:00 0 "2014-10-08" "Wed" 0 30 10
"676" 2014-10-08 00:45:00 0 "2014-10-08" "Wed" 0 45 10
"677" 2014-10-08 01:00:00 0 "2014-10-08" "Wed" 1 0 10
"678" 2014-10-08 01:15:00 0 "2014-10-08" "Wed" 1 15 10
"679" 2014-10-08 01:30:00 0 "2014-10-08" "Wed" 1 30 10
"680" 2014-10-08 01:45:00 0 "2014-10-08" "Wed" 1 45 10
"681" 2014-10-08 02:00:00 0 "2014-10-08" "Wed" 2 0 10
"682" 2014-10-08 02:15:00 0 "2014-10-08" "Wed" 2 15 10
"683" 2014-10-08 02:30:00 0 "2014-10-08" "Wed" 2 30 10
"684" 2014-10-08 02:45:00 0 "2014-10-08" "Wed" 2 45 10
"685" 2014-10-08 03:00:00 0 "2014-10-08" "Wed" 3 0 10
"686" 2014-10-08 03:15:00 0 "2014-10-08" "Wed" 3 15 10
"687" 2014-10-08 03:30:00 0 "2014-10-08" "Wed" 3 30 10
"688" 2014-10-08 03:45:00 0 "2014-10-08" "Wed" 3 45 10
"689" 2014-10-08 04:00:00 0 "2014-10-08" "Wed" 4 0 10
"690" 2014-10-08 04:15:00 0 "2014-10-08" "Wed" 4 15 10
"691" 2014-10-08 04:30:00 0 "2014-10-08" "Wed" 4 30 10
"692" 2014-10-08 04:45:00 0 "2014-10-08" "Wed" 4 45 10
"693" 2014-10-08 05:00:00 0 "2014-10-08" "Wed" 5 0 10
"694" 2014-10-08 05:15:00 0 "2014-10-08" "Wed" 5 15 10
"695" 2014-10-08 05:30:00 0 "2014-10-08" "Wed" 5 30 10
"696" 2014-10-08 05:45:00 0 "2014-10-08" "Wed" 5 45 10
"697" 2014-10-08 06:00:00 0 "2014-10-08" "Wed" 6 0 10
"698" 2014-10-08 06:15:00 0 "2014-10-08" "Wed" 6 15 10
"699" 2014-10-08 06:30:00 0 "2014-10-08" "Wed" 6 30 10
"700" 2014-10-08 06:45:00 0 "2014-10-08" "Wed" 6 45 10
"701" 2014-10-08 07:00:00 0 "2014-10-08" "Wed" 7 0 10
"702" 2014-10-08 07:15:00 0 "2014-10-08" "Wed" 7 15 10
"703" 2014-10-08 07:30:00 0 "2014-10-08" "Wed" 7 30 10
"704" 2014-10-08 07:45:00 0 "2014-10-08" "Wed" 7 45 10
"705" 2014-10-08 08:00:00 0 "2014-10-08" "Wed" 8 0 10
"706" 2014-10-08 08:15:00 0 "2014-10-08" "Wed" 8 15 10
"707" 2014-10-08 08:30:00 0 "2014-10-08" "Wed" 8 30 10
"708" 2014-10-08 08:45:00 0 "2014-10-08" "Wed" 8 45 10
"709" 2014-10-08 09:00:00 0 "2014-10-08" "Wed" 9 0 10
